timestamp,screen_width,screen_height,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,face_x,face_y,face_z,focused?
1762839628.96,1470,956,645.421875,509.8666666666667,798.1640625,510.8625,716.4203399419785,598.408008813858,-0.05037037283182144,False
1762839629.045,1470,956,645.421875,509.8666666666667,798.1640625,510.8625,717.21320271492,598.2297689914703,-0.050548769533634186,False
1762839629.132,1470,956,644.2734375,509.8666666666667,798.1640625,509.8666666666667,716.2190794944763,596.9263048171997,-0.05052218213677406,False
1762839629.218,1470,956,644.2734375,507.875,795.8671875,508.87083333333334,716.3603210449219,595.9099731445312,-0.050104107707738876,False
1762839629.305,1470,956,643.125,507.875,794.71875,506.87916666666666,715.5814772844315,594.3101453781128,-0.049867887049913406,False
1762839629.393,1470,956,646.5703125,507.875,795.8671875,506.87916666666666,717.8574639558792,595.5885374546051,-0.04988561570644379,False
1762839629.478,1470,956,651.1640625,505.8833333333333,800.4609375,505.8833333333333,725.4208087921143,595.5818135738373,-0.04994688183069229,False
1762839629.564,1470,956,660.3515625,507.875,810.796875,505.8833333333333,730.8544027805328,594.8479418754578,-0.04958796873688698,False
1762839629.654,1470,956,662.6484375,505.8833333333333,813.09375,504.8875,734.162101149559,592.6002852916718,-0.049880992621183395,False
1762839629.737,1470,956,664.9453125,507.875,815.390625,507.875,737.5635516643524,595.9323670864105,-0.04960586875677109,False
1762839629.824,1470,956,668.390625,508.87083333333334,817.6875,507.875,738.0501866340637,597.4163503646851,-0.049675121903419495,False
1762839629.91,1470,956,670.6875,509.8666666666667,822.28125,509.8666666666667,740.7718026638031,599.2233648300171,-0.04964079707860947,False
1762839629.998,1470,956,671.8359375,508.87083333333334,822.28125,509.8666666666667,740.8279663324356,600.1926293373108,-0.04967574402689934,False
1762839630.083,1470,956,672.984375,509.8666666666667,823.4296875,510.8625,741.9536930322647,600.2760510444641,-0.04973985254764557,False
1762839630.17,1470,956,672.984375,509.8666666666667,824.578125,511.85833333333335,742.2741150856018,601.6330213546753,-0.04990597441792488,False
1762839630.257,1470,956,668.390625,510.8625,820.0726947784424,511.93491719563804,742.320202589035,601.6652162075043,-0.04983401298522949,False
1762839630.343,1470,956,667.2421875,511.85833333333335,818.8359375,512.8541666666666,740.8607357740402,602.0022079944611,-0.05009891092777252,False
1762839630.429,1470,956,666.09375,511.85833333333335,817.6875,512.8541666666666,740.409060716629,602.5432524681091,-0.0503976084291935,False
1762839630.516,1470,956,666.09375,522.8125,813.198121547699,523.717830657959,738.5806310176849,605.5516192913055,-0.04893949627876282,False
1762839630.603,1470,956,660.3515625,519.825,810.901246547699,517.9238360087077,737.5257879495621,605.201578617096,-0.04930463060736656,False
1762839630.69,1470,956,660.3515625,512.8541666666666,813.09375,512.8541666666666,736.7957478761673,603.3390636444092,-0.050582483410835266,False
1762839630.776,1470,956,660.3515625,510.8625,810.796875,510.8625,735.375446677208,600.9920303821564,-0.05048300325870514,False
1762839630.862,1470,956,659.203125,509.8666666666667,810.796875,509.8666666666667,734.8265585303307,599.330491065979,-0.05071867257356644,False
1762839630.948,1470,956,658.0546875,509.8666666666667,810.796875,509.8666666666667,734.0683928132057,599.7074272632599,-0.050507333129644394,False
1762839631.035,1470,956,658.0546875,509.8666666666667,808.5,509.8666666666667,733.3850973844528,598.9754929542542,-0.05045125260949135,False
1762839631.122,1470,956,658.0546875,509.8666666666667,808.5,509.8666666666667,732.7118343114853,598.7899594306946,-0.05038610100746155,False
1762839631.208,1470,956,656.90625,509.8666666666667,808.5,508.87083333333334,732.7850836515427,598.6026594638824,-0.05020599812269211,False
1762839631.294,1470,956,658.0546875,508.87083333333334,808.5,507.875,732.7434208989143,598.1866335868835,-0.050264813005924225,False
1762839631.381,1470,956,658.0546875,507.875,808.5,507.875,733.1305208802223,598.0180237293243,-0.05032170191407204,False
1762839631.468,1470,956,658.0546875,507.875,809.6484375,507.875,733.5391312837601,597.791748046875,-0.050250791013240814,False
1762839631.554,1470,956,658.0546875,507.875,808.5,508.87083333333334,733.7007880210876,597.7586414813995,-0.050226304680109024,False
1762839631.64,1470,956,656.90625,509.8666666666667,808.5,508.87083333333334,733.6229386925697,598.0201890468597,-0.05024941638112068,False
1762839631.727,1470,956,656.90625,509.8666666666667,808.5,508.87083333333334,733.1297761201859,598.1625871658325,-0.05033722147345543,False
1762839631.813,1470,956,656.90625,509.8666666666667,807.3515625,509.8666666666667,732.781009376049,598.6947994232178,-0.050249237567186356,False
1762839631.9,1470,956,655.7578125,509.8666666666667,807.3515625,509.8666666666667,732.6119050383568,599.3743102550507,-0.050247348845005035,False
1762839631.988,1470,956,655.7578125,509.8666666666667,807.3515625,509.8666666666667,732.1796813607216,599.6051445007324,-0.0502857007086277,False
1762839632.073,1470,956,655.7578125,509.8666666666667,808.5,509.8666666666667,732.0917558670044,599.7279977798462,-0.05024261772632599,False
1762839632.159,1470,956,655.7578125,509.8666666666667,807.3515625,509.8666666666667,731.8427869677544,599.4946563243866,-0.05033662170171738,False
1762839632.246,1470,956,655.7578125,509.8666666666667,806.203125,509.8666666666667,731.6802540421486,599.7540385723114,-0.05025586858391762,False
1762839632.333,1470,956,655.7578125,509.8666666666667,806.203125,509.8666666666667,731.6437169909477,599.9172921180725,-0.050249289721250534,False
1762839632.42,1470,956,655.7578125,509.8666666666667,806.203125,509.8666666666667,731.5398886799812,599.832160949707,-0.050316814333200455,False
1762839632.506,1470,956,655.7578125,511.85833333333335,806.203125,510.8625,731.3267120718956,599.6575679779053,-0.050182294100522995,False
1762839632.592,1470,956,656.90625,519.825,805.0546875,518.8291666666667,730.9338292479515,602.373673915863,-0.04907181113958359,False
1762839632.679,1470,956,655.7578125,512.8541666666666,807.3515625,511.85833333333335,731.3992166519165,601.4216179847717,-0.04982353374361992,False
1762839632.765,1470,956,656.90625,509.8666666666667,808.5,510.8625,731.6017037630081,599.9325633049011,-0.05012187361717224,False
1762839632.852,1470,956,658.0546875,509.8666666666667,808.5,509.8666666666667,732.1407347917557,599.5603566169739,-0.050297610461711884,False
1762839632.939,1470,956,656.90625,509.8666666666667,808.5,509.8666666666667,732.1450719237328,599.7172281742096,-0.05029371380805969,False
1762839633.025,1470,956,656.90625,509.8666666666667,808.5,509.8666666666667,732.5125452876091,599.6749475002289,-0.050350360572338104,False
1762839633.111,1470,956,655.7578125,509.8666666666667,808.5,509.8666666666667,732.659963965416,599.650217294693,-0.050377968698740005,False
1762839633.198,1470,956,655.7578125,509.8666666666667,808.5,509.8666666666667,732.8353768587112,599.5515813827515,-0.050418637692928314,False
1762839633.285,1470,956,656.90625,509.8666666666667,808.5,509.8666666666667,733.1466865539551,599.6245183944702,-0.05032198503613472,False
1762839633.371,1470,956,658.0546875,509.8666666666667,808.5,509.8666666666667,733.4684228897095,599.5989904403687,-0.050227247178554535,False
1762839633.457,1470,956,655.7578125,509.8666666666667,807.3515625,509.8666666666667,733.6544814705849,599.4828610420227,-0.05027175322175026,False
1762839633.544,1470,956,655.7578125,509.8666666666667,807.3515625,509.8666666666667,733.8049229979515,599.5377917289734,-0.05021536350250244,False
1762839633.631,1470,956,655.7578125,511.85833333333335,807.3515625,510.8625,733.0185440182686,599.9404838085175,-0.05015021190047264,False
1762839633.717,1470,956,655.7578125,511.85833333333335,806.203125,511.85833333333335,732.0091313123703,601.485494852066,-0.05007331073284149,False
1762839633.803,1470,956,654.609375,511.85833333333335,806.203125,511.85833333333335,731.5191668272018,602.705765247345,-0.05012968182563782,False
1762839633.89,1470,956,654.609375,515.8416666666667,806.203125,514.8458333333333,731.6767492890358,604.7592840194702,-0.04970235750079155,False
1762839633.99,1470,956,656.90625,524.8041666666667,800.4609375,524.8041666666667,728.5431057214737,608.0080580711365,-0.048343952745199203,False
1762839634.051,1470,956,654.609375,523.8083333333334,805.0546875,521.8166666666666,728.4091803431511,608.4001514911652,-0.04905188828706741,False
1762839634.122,1470,956,655.7578125,517.8333333333334,806.203125,518.8291666666667,730.3286898136139,608.1809415817261,-0.049584727734327316,False
1762839634.193,1470,956,655.7578125,517.8333333333334,808.5,518.8291666666667,732.1224224567413,608.81982421875,-0.05010085552930832,False
1762839634.279,1470,956,655.7578125,517.8333333333334,808.5,518.8291666666667,732.131315767765,609.6294820308685,-0.05011031776666641,False
1762839634.366,1470,956,655.7578125,517.8333333333334,808.5,518.8291666666667,731.9889789819717,610.4899678230286,-0.05005105957388878,False
1762839634.452,1470,956,655.7578125,518.8291666666667,807.3515625,518.8291666666667,731.7126730084419,610.8506071567535,-0.05005258694291115,False
1762839634.538,1470,956,655.7578125,519.825,807.3515625,518.8291666666667,732.0148703455925,610.9067914485931,-0.049989789724349976,False
1762839634.625,1470,956,655.7578125,519.825,806.203125,520.8208333333333,731.9622114300728,611.2306773662567,-0.05002736672759056,False
1762839634.712,1470,956,655.7578125,519.825,806.1148052215576,521.7400828043619,731.4131480455399,611.7268769741058,-0.049949415028095245,False
1762839634.799,1470,956,654.609375,521.8166666666666,806.2914447784424,521.8932505289713,731.0854974389076,612.7856602668762,-0.05023769661784172,False
1762839634.885,1470,956,653.4609375,525.8,805.0546875,526.7958333333333,731.1019259691238,614.1565341949463,-0.04987792670726776,False
1762839634.971,1470,956,653.4609375,527.7916666666666,805.0546875,528.7875,730.1106941699982,616.5714330673218,-0.049614351242780685,False
1762839635.057,1470,956,653.4609375,527.7916666666666,805.0546875,528.7875,729.7249522805214,616.5490391254425,-0.04944949597120285,False
1762839635.144,1470,956,653.4609375,527.7916666666666,805.0546875,528.7875,729.395943582058,616.8799908161163,-0.04952671378850937,False
1762839635.232,1470,956,654.609375,535.7583333333333,800.4609375,534.7625,727.4334570765495,619.0426871776581,-0.04794125258922577,False
1762839635.317,1470,956,651.1640625,533.7666666666667,802.7578125,532.7708333333334,727.1024769544601,619.2865703105927,-0.04898390546441078,False
1762839635.404,1470,956,652.3125,527.7916666666666,803.90625,528.7875,727.2688212990761,619.4673173427582,-0.04963533207774162,False
1762839635.49,1470,956,651.1640625,525.8,802.7578125,526.7958333333333,726.4712709188461,619.5067489147186,-0.04984772950410843,False
1762839635.576,1470,956,651.1640625,523.8083333333334,802.7578125,524.8041666666667,724.6033689379692,616.4673268795013,-0.05068432539701462,False
1762839635.664,1470,956,651.1640625,521.8166666666666,800.4609375,524.8041666666667,724.4383388757706,615.5365252494812,-0.05059158429503441,False
1762839635.75,1470,956,648.8671875,521.8166666666666,800.4609375,522.8125,723.7618339061737,613.915785074234,-0.05038208141922951,False
1762839635.836,1470,956,648.8671875,521.8166666666666,800.4609375,522.8125,723.1211212277412,613.8524780273438,-0.050283875316381454,False
1762839635.923,1470,956,648.8671875,518.8291666666667,800.4609375,520.8208333333333,722.5110313296318,611.2386548519135,-0.050053175538778305,False
1762839636.009,1470,956,648.8671875,519.825,800.4609375,520.8208333333333,723.2443132996559,611.1047470569611,-0.05018721893429756,False
1762839636.097,1470,956,648.8671875,519.825,800.4609375,520.8208333333333,723.547211587429,611.1474266052246,-0.050120312720537186,False
1762839636.186,1470,956,648.8671875,518.8291666666667,800.4609375,520.8208333333333,723.7850967049599,610.883998632431,-0.05007787421345711,False
1762839636.269,1470,956,648.8671875,518.8291666666667,800.4609375,520.8208333333333,724.0026980638504,610.4676878452301,-0.050092339515686035,False
1762839636.355,1470,956,655.7578125,516.8375,806.203125,518.8291666666667,724.5711252093315,609.9030528068542,-0.050200287252664566,False
1762839636.442,1470,956,658.0546875,518.8291666666667,808.5,520.8208333333333,725.3699022531509,609.4515841007233,-0.05013782158493996,False
1762839636.529,1470,956,658.0546875,515.8416666666667,808.5,518.8291666666667,724.6427536010742,608.4505236148834,-0.049936193972826004,False
1762839636.616,1470,956,658.0546875,518.8291666666667,808.5,519.825,725.4281687736511,610.4974894523621,-0.04991650581359863,False
1762839636.702,1470,956,656.90625,518.8291666666667,808.5,521.8166666666666,729.1807955503464,611.4058401584625,-0.049512315541505814,False
1762839636.788,1470,956,654.609375,520.8208333333333,808.5,522.8125,728.2143598794937,614.9004347324371,-0.05013596639037132,False
1762839636.874,1470,956,652.3125,523.8083333333334,806.2914447784424,525.8765838623046,724.8521187901497,619.1468503475189,-0.04974628984928131,False
1762839636.962,1470,956,652.3125,525.8,803.90625,527.7916666666666,724.0255227684975,620.9349467754364,-0.04989984259009361,False
1762839637.047,1470,956,650.015625,525.8,802.7578125,527.7916666666666,723.1184488534927,621.8759481906891,-0.050308238714933395,False
1762839637.134,1470,956,647.71875,528.7875,800.4609375,528.7875,721.8659377098083,623.1273307800293,-0.05022701621055603,False
1762839637.221,1470,956,645.421875,535.7583333333333,799.416871547699,535.8488360087076,720.4171603918076,625.1819891929626,-0.04973763972520828,False
1762839637.307,1470,956,647.71875,529.7833333333333,798.1640625,530.7791666666667,720.5148553848267,623.8068416118622,-0.05025904253125191,False
1762839637.394,1470,956,646.5703125,525.8,799.3125,526.7958333333333,719.3560525774956,620.8814406394958,-0.050684381276369095,False
1762839637.48,1470,956,646.5703125,523.8083333333334,798.1640625,526.7958333333333,719.2670756578445,619.1579048633575,-0.05096195265650749,False
1762839637.566,1470,956,644.2734375,523.8083333333334,798.1640625,525.8,718.2294934988022,618.5165150165558,-0.051095150411129,False
1762839637.653,1470,956,644.2734375,523.8083333333334,797.015625,524.8041666666667,716.6463965177536,618.0468690395355,-0.051081202924251556,False
1762839637.74,1470,956,644.2734375,522.8125,795.8671875,524.8041666666667,716.4450046420097,617.4066758155823,-0.05088656768202782,False
1762839637.827,1470,956,644.2734375,521.8166666666666,795.8671875,524.8041666666667,715.4696756601334,617.0930466651917,-0.05102032423019409,False
1762839637.912,1470,956,643.125,521.8166666666666,795.8671875,523.8083333333334,715.7933834195137,616.2722773551941,-0.05073244869709015,False
1762839637.999,1470,956,641.9765625,521.8166666666666,795.8671875,523.8083333333334,715.8352652192116,616.1200213432312,-0.05062603950500488,False
1762839638.085,1470,956,641.9765625,521.8166666666666,794.71875,523.8083333333334,716.014489531517,616.0877125263214,-0.05064665153622627,False
1762839638.172,1470,956,641.9765625,521.8166666666666,794.71875,523.8083333333334,715.79614341259,616.1931862831116,-0.050702255219221115,False
1762839638.26,1470,956,641.9765625,521.8166666666666,794.71875,523.8083333333334,715.5840620398521,616.4991228580475,-0.05067574977874756,False
1762839638.345,1470,956,643.125,521.8166666666666,794.71875,523.8083333333334,715.5972048640251,616.9703643321991,-0.05060054361820221,False
1762839638.432,1470,956,641.9765625,521.8166666666666,795.8671875,523.8083333333334,715.6803113222122,617.1985774040222,-0.0507582426071167,False
1762839638.518,1470,956,641.9765625,522.8125,795.8671875,524.8041666666667,715.6155610084534,617.2242193222046,-0.050898101180791855,False
1762839638.605,1470,956,641.9765625,522.8125,795.8671875,524.8041666666667,715.7069912552834,617.4332294464111,-0.05078939348459244,False
1762839638.692,1470,956,641.9765625,523.8083333333334,795.8671875,524.8041666666667,715.7522901892662,617.5629775524139,-0.05078689754009247,False
1762839638.778,1470,956,641.9765625,523.8083333333334,795.8671875,524.8041666666667,715.8341261744499,617.4913511276245,-0.05082656815648079,False
1762839638.864,1470,956,641.9765625,523.8083333333334,795.8671875,524.8041666666667,715.8470499515533,617.4968214035034,-0.0507783368229866,False
1762839638.951,1470,956,641.9765625,523.8083333333334,794.6304302215576,525.7234161376953,716.0177314281464,617.839967250824,-0.05073881521821022,False
1762839639.037,1470,956,643.125,533.6006741841634,791.2734375,532.7708333333334,715.347315967083,620.5275251865387,-0.04920843243598938,False
1762839639.124,1470,956,645.421875,533.7666666666667,795.8671875,534.7625,716.0060781240463,621.0880575180054,-0.049635566771030426,False
1762839639.21,1470,956,652.3125,527.7916666666666,806.1211137771606,531.6683296203613,720.0120547413826,621.3607165813446,-0.049669042229652405,False
1762839639.297,1470,956,655.7578125,525.8,810.796875,528.7875,727.376811504364,620.1072826385498,-0.049975596368312836,False
1762839639.383,1470,956,659.203125,525.8,813.09375,528.7875,731.9520476460457,619.2798464298248,-0.04998867213726044,False
1762839639.47,1470,956,669.5390625,524.8041666666667,821.1328125,528.7875,743.7268352508545,618.0915999412537,-0.0497126430273056,False
1762839639.557,1470,956,689.0625,526.7958333333333,837.2109375,527.7916666666666,767.032830119133,617.5734052658081,-0.048396218568086624,False
1762839639.642,1470,956,701.6953125,526.7958333333333,847.546875,527.7916666666666,787.9833680391312,615.5811991691589,-0.048218585550785065,False
1762839639.729,1470,956,713.1796875,526.7958333333333,857.8828125,530.7791666666667,804.5842444896698,616.1046931743622,-0.047915875911712646,False
1762839639.816,1470,956,723.515625,524.8041666666667,865.921875,527.7916666666666,818.9631074666977,614.3818411827087,-0.0478300079703331,False
1762839639.905,1470,956,745.3359375,522.8125,881.895628452301,527.7011639912923,844.3808913230896,613.1887512207031,-0.046447623521089554,False
1762839639.99,1470,956,786.6796875,519.825,900.375,525.8,897.9899454116821,601.6097726821899,-0.04112273082137108,False
1762839640.075,1470,956,819.984375,522.8125,918.75,528.7875,931.7865425348282,601.3147196769714,-0.03518906980752945,False
1762839640.162,1470,956,846.3613572120667,521.1742131551107,937.125,526.7958333333333,951.480188369751,602.9811024665833,-0.031025836244225502,False
1762839640.249,1470,956,869.3671875,534.7625,953.203125,532.7708333333334,967.3969370126724,608.0566067695618,-0.0284572821110487,False
1762839640.335,1470,956,883.1484375,537.75,957.796875,536.7541666666666,977.3295825719833,603.5067617893219,-0.025095177814364433,False
1762839640.422,1470,956,893.484375,537.75,971.578125,542.7291666666666,988.8359498977661,606.7224862575531,-0.0249850545078516,False
1762839640.508,1470,956,895.78125,533.7666666666667,976.171875,543.725,994.5468574762344,606.2592792510986,-0.026152607053518295,False
1762839640.594,1470,956,894.6328125,532.7708333333334,978.46875,538.7458333333334,994.8939156532288,606.241899728775,-0.026075545698404312,False
1762839640.681,1470,956,892.3359375,532.7708333333334,979.6171875,533.7666666666667,994.8226815462112,606.6860747337341,-0.02594013139605522,False
1762839640.769,1470,956,893.484375,532.7708333333334,977.3203125,537.75,994.7792226076126,605.824164390564,-0.026045700535178185,False
1762839640.855,1470,956,892.3359375,531.775,975.0234375,537.75,994.4962137937546,603.4949095249176,-0.02620074898004532,False
1762839640.94,1470,956,893.484375,530.7791666666667,972.7265625,534.7625,993.5137438774109,601.6062397956848,-0.025716632604599,False
1762839641.027,1470,956,890.0390625,529.7833333333333,971.578125,532.7708333333334,991.7538321018219,601.2842342853546,-0.026059655472636223,False
1762839641.113,1470,956,872.8125,522.8125,952.0546875,532.7708333333334,985.7739347219467,600.770256280899,-0.027782006189227104,False
1762839641.2,1470,956,868.21875,521.8166666666666,952.0546875,531.775,977.8167432546616,601.1833760738373,-0.02964189648628235,False
1762839641.287,1470,956,862.4765625,520.8208333333333,947.4609375,528.7875,972.0438891649246,598.947628736496,-0.03074098937213421,False
1762839641.373,1470,956,855.5859375,518.8291666666667,942.8671875,525.8,965.5797225236893,597.1838066577911,-0.031333547085523605,False
1762839641.459,1470,956,848.6953125,514.8458333333333,940.5703125,517.8333333333334,959.5752042531967,592.2913856506348,-0.032964009791612625,False
1762839641.545,1470,956,840.65625,516.00765914917,940.5703125,522.8125,951.0599684715271,593.2829301357269,-0.03392108529806137,False
1762839641.632,1470,956,838.359375,517.6673408508301,939.421875,525.8,952.565084695816,594.4220011234283,-0.03572763875126839,False
1762839641.719,1470,956,840.65625,514.8458333333333,941.71875,525.8,954.4025391340256,594.9423041343689,-0.035424113273620605,False
1762839641.805,1470,956,837.2109375,516.8375,941.71875,528.7875,951.319232583046,597.4929342269897,-0.036232538521289825,False
1762839641.891,1470,956,822.28125,514.8458333333333,930.234375,524.8041666666667,933.9081448316574,594.4720313549042,-0.038781411945819855,False
1762839641.978,1470,956,785.4585614204407,507.78677660624186,906.1171875,518.8291666666667,900.8948600292206,594.9583730697632,-0.04265787824988365,False
1762839642.064,1470,956,755.671875,504.8875,885.4453125,512.8541666666666,869.9046939611435,593.7810671329498,-0.046010732650756836,False
1762839642.151,1470,956,730.40625,505.8833333333333,869.3671875,513.85,837.6233768463135,594.1461510658264,-0.046951133757829666,False
1762839642.242,1470,956,717.7734375,505.8833333333333,860.1796875,514.8458333333333,820.0324076414108,594.6705567836761,-0.048019133508205414,False
1762839642.33,1470,956,713.1796875,506.87916666666666,856.734375,514.8458333333333,814.3752104043961,596.512843132019,-0.04798177629709244,False
1762839642.411,1470,956,724.6640625,509.8666666666667,865.921875,516.8375,823.3413326740265,600.1526849269867,-0.04747148975729942,False
1762839642.499,1470,956,743.0390625,514.8458333333333,878.5546875,520.8208333333333,841.2132078409195,603.2493739128113,-0.046815529465675354,False
1762839642.585,1470,956,760.265625,514.8458333333333,890.0390625,521.8166666666666,860.0215530395508,603.8328130245209,-0.04414072632789612,False
1762839642.67,1470,956,782.0859375,518.8291666666667,901.5234375,524.8041666666667,887.7101540565491,602.347234249115,-0.04196181520819664,False
1762839642.756,1470,956,817.6875,531.775,919.8984375,529.7833333333333,918.0192589759827,599.8040688037872,-0.03600521385669708,False
1762839642.843,1470,956,840.65625,531.775,937.125,530.7791666666667,943.4960979223251,603.9897985458374,-0.032366011291742325,False
1762839642.933,1470,956,857.8828125,529.7833333333333,947.4609375,528.7875,958.1469297409058,605.1016321182251,-0.029833845794200897,False
1762839643.017,1470,956,864.7734375,528.7875,950.90625,529.7833333333333,966.8421345949173,601.9574770927429,-0.030631937086582184,False
1762839643.102,1470,956,867.0703125,524.8041666666667,952.0546875,527.7916666666666,968.3497041463852,599.5842890739441,-0.031038861721754074,False
1762839643.189,1470,956,860.1796875,518.8291666666667,948.609375,523.8083333333334,969.0623080730438,597.484956741333,-0.03125682845711708,False
1762839643.276,1470,956,861.328125,518.8291666666667,945.1640625,524.8041666666667,967.6413059234619,598.4328529834747,-0.0309367123991251,False
1762839643.362,1470,956,859.03125,518.8291666666667,946.3125,524.8041666666667,966.5628057718277,598.6431736946106,-0.031339626759290695,False
1762839643.45,1470,956,859.03125,517.8333333333334,945.1640625,525.8,966.3950157165527,598.2930190563202,-0.031532663851976395,False
1762839643.535,1470,956,856.734375,516.8375,946.3125,523.8083333333334,964.8899871110916,598.3826518058777,-0.03187274560332298,False
1762839643.622,1470,956,856.734375,517.8333333333334,945.1640625,525.8,964.3577027320862,598.8467135429382,-0.03172401338815689,False
1762839643.709,1470,956,856.734375,517.8333333333334,944.015625,523.8083333333334,964.6172297000885,599.1887767314911,-0.03179676830768585,False
1762839643.795,1470,956,854.4375,516.8375,942.8671875,524.8041666666667,963.1384867429733,599.4888441562653,-0.031814489513635635,False
1762839643.882,1470,956,854.4375,516.8375,941.71875,524.8041666666667,962.086797952652,599.7945528030396,-0.031604040414094925,False
1762839643.969,1470,956,854.4375,518.8291666666667,942.8671875,524.8041666666667,962.0231866836548,600.5107600688934,-0.03179473802447319,False
1762839644.055,1470,956,854.4375,517.8333333333334,942.8671875,524.8041666666667,961.7015379667282,599.9502277374268,-0.03210621327161789,False
1762839644.141,1470,956,854.4375,517.8333333333334,941.71875,524.8041666666667,961.6852408647537,600.2628312110901,-0.032001446932554245,False
1762839644.227,1470,956,853.2890625,516.8375,941.71875,524.8041666666667,961.6597437858582,599.8727321624756,-0.031961582601070404,False
1762839644.315,1470,956,853.4947214126587,516.688890838623,941.71875,522.8125,960.7924926280975,598.2188284397125,-0.03196481615304947,False
1762839644.4,1470,956,860.1796875,521.8166666666666,948.609375,524.8041666666667,959.073235988617,595.8528771400452,-0.03085545264184475,False
1762839644.487,1470,956,864.7734375,522.8125,941.71875,522.8125,962.9778814315796,595.1354732513428,-0.02930927835404873,False
1762839644.574,1470,956,861.328125,518.8291666666667,949.7578125,522.8125,966.1012297868729,593.5473268032074,-0.031458500772714615,False
1762839644.66,1470,956,857.8828125,514.8458333333333,952.0546875,520.8208333333333,970.2664536237717,592.0486991405487,-0.03280335292220116,False
1762839644.747,1470,956,867.0332322120667,515.1992131551107,958.9453125,520.8208333333333,975.2395230531693,594.2145864963531,-0.031957369297742844,False
1762839644.833,1470,956,880.8515625,518.8291666666667,963.5390625,523.8083333333334,981.3051116466522,595.8948159217834,-0.032103281468153,False
1762839644.92,1470,956,883.1484375,520.8208333333333,964.6875,524.8041666666667,982.2640997171402,596.4799075126648,-0.032166190445423126,False
1762839645.007,1470,956,883.1484375,520.8208333333333,965.8359375,524.8041666666667,982.8373020887375,596.5148944854736,-0.03231695666909218,False
1762839645.093,1470,956,883.1484375,521.8166666666666,964.6875,525.8,983.342337012291,596.7448740005493,-0.03208671510219574,False
1762839645.18,1470,956,882.0,521.8166666666666,965.8359375,524.8041666666667,982.3443585634232,596.0898084640503,-0.031592339277267456,False
1762839645.267,1470,956,883.1484375,522.8125,963.5390625,524.8041666666667,981.9967746734619,596.7422528266907,-0.031814176589250565,False
1762839645.352,1470,956,882.0,522.8125,963.5390625,525.8,981.324212551117,597.0132594108582,-0.031547095626592636,False
1762839645.439,1470,956,881.1012411117554,522.6393353780111,963.5390625,524.8041666666667,980.4841232299805,595.6708765029907,-0.031220536679029465,False
1762839645.525,1470,956,880.8515625,522.8125,960.09375,524.8041666666667,979.6899461746216,596.4958624839783,-0.03144943341612816,False
1762839645.613,1470,956,880.8515625,522.8125,960.09375,524.8041666666667,979.3385946750641,597.6982975006104,-0.031017862260341644,False
1762839645.698,1470,956,878.5546875,522.8125,960.09375,524.8041666666667,977.89919257164,598.8102450370789,-0.031175488606095314,False
1762839645.785,1470,956,876.2578125,522.8125,957.796875,524.8041666666667,975.8661729097366,598.6026594638824,-0.03106166049838066,False
1762839645.871,1470,956,876.2578125,523.8083333333334,957.796875,524.8041666666667,974.552503824234,598.6006081104279,-0.031143255531787872,False
1762839645.958,1470,956,873.9609375,523.8083333333334,955.5,524.8041666666667,974.2530226707458,597.7943122386932,-0.03107619471848011,False
1762839646.045,1470,956,873.9609375,523.8083333333334,956.6484375,524.8041666666667,974.0606993436813,597.9333484172821,-0.031216222792863846,False
1762839646.131,1470,956,873.9609375,523.8083333333334,958.9453125,525.8,974.4983553886414,598.5232264995575,-0.031478285789489746,False
1762839646.217,1470,956,877.40625,523.8083333333334,958.9453125,524.8041666666667,975.915589928627,599.6944353580475,-0.03127261996269226,False
1762839646.304,1470,956,873.9609375,530.7791666666667,968.1328125,530.7791666666667,974.8448878526688,600.3920664787292,-0.031016286462545395,False
1762839646.39,1470,956,878.5546875,532.7708333333334,960.09375,522.8125,976.5102589130402,599.2714576721191,-0.028234459459781647,False
1762839646.478,1470,956,883.1484375,529.7833333333333,961.2421875,526.7958333333333,979.7229784727097,597.1273944377899,-0.02724437415599823,False
1762839646.565,1470,956,887.7421875,526.7958333333333,966.984375,530.7791666666667,984.0617752075195,598.4488649368286,-0.030254565179347992,False
1762839646.65,1470,956,890.0390625,522.8125,966.984375,526.7958333333333,987.3179537057877,598.798449754715,-0.030479131266474724,False
1762839646.736,1470,956,894.6328125,517.8333333333334,965.8359375,522.8125,990.9211027622223,595.3755385875702,-0.02940780110657215,False
1762839646.823,1470,956,894.6328125,515.8416666666667,963.5390625,523.8083333333334,990.5134123563766,593.5874991416931,-0.028865834698081017,False
1762839646.911,1470,956,894.6328125,515.8416666666667,963.5390625,524.8041666666667,993.4284907579422,593.0928380489349,-0.028537534177303314,False
1762839646.996,1470,956,894.6328125,518.8291666666667,963.5390625,525.8,995.5768167972565,593.0882225036621,-0.027843628078699112,False
1762839647.082,1470,956,898.078125,522.8125,972.7265625,528.7875,999.6077209711075,592.2826673984528,-0.025518033653497696,False
1762839647.169,1470,956,902.671875,520.8208333333333,984.2109375,519.825,1004.3562233448029,591.6942138671875,-0.024826522916555405,False
1762839647.256,1470,956,906.1171875,519.825,977.3203125,520.8208333333333,1002.8453242778778,588.642255783081,-0.024925462901592255,False
1762839647.343,1470,956,906.3668661117554,518.6560020446777,975.0234375,518.8291666666667,1001.7894297838211,588.0086154937744,-0.025523800402879715,False
