timestamp	screen_width	screen_height	left_gaze_x	left_gaze_y	right_gaze_x	right_gaze_y	face_x	face_y	face_z	focused?
1762839818	1512	982	642.6	466.45	824.5125	487.93125	718.083463	560.2846895	-0.06169815	TRUE
1762839818	1512	982	642.6	465.4270833	815.0625	488.9541667	718.0346618	560.3941439	-0.061232299	TRUE
1762839818	1512	982	644.9625	464.4041667	823.33125	488.9541667	717.3212993	559.7875208	-0.061231129	TRUE
1762839818	1512	982	649.6875	463.38125	826.875	487.93125	718.8358033	559.1962329	-0.061108872	TRUE
1762839818	1512	982	648.50625	462.3583333	829.2375	486.9083333	719.6822312	559.9803244	-0.061202697	TRUE
1762839818	1512	982	650.86875	462.3583333	829.2375	486.9083333	718.8109295	558.6017843	-0.061506178	TRUE
1762839818	1512	982	650.86875	462.3583333	831.6	486.9083333	721.6595578	557.3790559	-0.061581124	TRUE
1762839819	1512	982	652.05	462.3583333	829.2375	486.9083333	718.8167875	558.9729928	-0.061233651	TRUE
1762839819	1512	982	650.86875	462.3583333	828.05625	486.9083333	718.8870828	558.904335	-0.061063316	TRUE
1762839819	1512	982	649.6875	462.3583333	825.69375	486.9083333	718.5665631	560.4663136	-0.060743742	TRUE
1762839819	1512	982	649.6875	463.38125	828.05625	486.9083333	717.0185788	560.084628	-0.061404932	TRUE
1762839819	1512	982	643.78125	462.3583333	829.2375	491	716.2001789	562.3509778	-0.060905058	TRUE
1762839819	1512	982	640.2375	464.4041667	819.7875	491	717.1588089	560.8574228	-0.060898166	TRUE
1762839819	1512	982	640.2375	465.4270833	818.60625	491	716.7722747	562.6025473	-0.061293062	TRUE
1762839819	1512	982	640.2375	465.4270833	806.79375	491	716.8807819	563.4128025	-0.060970552	TRUE
1762839819	1512	982	640.2375	464.4041667	817.425	491	717.7328875	563.4057786	-0.061164536	TRUE
1762839819	1512	982	640.2375	464.4041667	820.96875	489.9770833	717.6232989	563.5795009	-0.061388642	TRUE
1762839819	1512	982	639.05625	464.4041667	807.975	491	716.8347294	562.9620494	-0.061077807	TRUE
1762839819	1512	982	639.05625	466.45	816.24375	491	715.4512181	562.7612269	-0.060681563	TRUE
1762839819	1512	982	640.2375	465.4270833	811.51875	493.0458333	714.2327206	563.6461101	-0.060778469	TRUE
1762839819	1512	982	635.5125	467.4729167	811.51875	491	714.1996458	563.7957172	-0.060498767	TRUE
1762839819	1512	982	635.5125	467.4729167	813.88125	491	714.7223096	564.7038375	-0.060676944	TRUE
1762839820	1512	982	636.69375	468.4958333	816.24375	489.9770833	716.7578101	566.7533271	-0.060600042	TRUE
1762839820	1512	982	636.69375	468.4958333	815.0625	491	716.6931925	564.8314953	-0.060263526	TRUE
1762839820	1512	982	637.875	468.4958333	816.24375	491	715.4876726	565.0602959	-0.060294103	TRUE
1762839820	1512	982	637.875	468.4958333	811.51875	491	713.5545509	567.8814098	-0.060205769	TRUE
1762839820	1512	982	636.69375	468.4958333	811.51875	492.0229167	717.2956145	566.1941732	-0.060269412	TRUE
1762839820	1512	982	637.875	469.51875	812.7	493.0458333	715.5795071	565.3081194	-0.060608041	TRUE
1762839820	1512	982	636.69375	470.5416667	807.975	493.0458333	716.4969513	567.092226	-0.060783811	TRUE
1762839820	1512	982	635.5125	470.5416667	807.975	493.0458333	713.4902937	567.001853	-0.059656519	TRUE
1762839820	1512	982	635.5125	471.5645833	809.15625	493.0458333	713.8288829	567.0267875	-0.059433252	TRUE
1762839820	1512	982	636.69375	471.5645833	805.6125	495.0916667	711.8055038	567.8826975	-0.059990928	TRUE
1762839820	1512	982	635.5125	472.5875	809.15625	495.0916667	711.8399756	568.0832858	-0.060157016	TRUE
1762839820	1512	982	636.69375	472.5875	811.51875	495.0916667	714.4278352	566.8182389	-0.060162835	TRUE
1762839820	1512	982	635.5125	472.5875	813.88125	495.0916667	717.9981623	566.5887358	-0.060853407	TRUE
1762839820	1512	982	636.69375	472.5875	816.24375	494.06875	717.7994878	565.5941056	-0.060409617	TRUE
1762839820	1512	982	636.69375	473.6104167	809.15625	497.1375	717.2674062	567.4497966	-0.059375539	TRUE
1762839821	1512	982	636.69375	472.5875	811.51875	495.0916667	716.9754102	569.0052196	-0.059592504	TRUE
1762839821	1512	982	636.69375	472.5875	810.3375	495.0916667	719.0070355	565.3143238	-0.060003262	TRUE
1762839821	1512	982	636.69375	472.5875	810.3375	497.1375	717.2934966	569.0277543	-0.059535805	TRUE
1762839821	1512	982	636.69375	472.5875	810.3375	496.1145833	716.4208431	569.4692008	-0.059708655	TRUE
1762839821	1512	982	636.69375	473.6104167	809.15625	496.1145833	718.8980777	567.9028909	-0.059458643	TRUE
1762839821	1512	982	636.69375	472.5875	811.51875	497.1375	719.4051504	567.8457639	-0.059476342	TRUE
1762839821	1512	982	636.69375	472.5875	812.7	495.0916667	717.6764259	568.1066985	-0.059660349	TRUE
1762839821	1512	982	637.875	472.5875	809.15625	497.1375	716.2256835	568.7717949	-0.05962183	TRUE
1762839821	1512	982	637.875	473.6104167	804.43125	497.1375	715.3788049	569.3964459	-0.059717793	TRUE
1762839821	1512	982	637.875	472.5875	806.79375	497.1375	716.2041893	568.0390943	-0.059541378	TRUE
1762839821	1512	982	637.875	472.5875	812.7	495.0916667	714.2789083	568.3888801	-0.059532296	TRUE
1762839821	1512	982	639.05625	472.5875	805.6125	496.1145833	714.6356571	568.0194277	-0.05974599	TRUE
1762839821	1512	982	637.875	472.5875	807.975	495.0916667	713.5475664	568.0989138	-0.060313214	TRUE
1762839821	1512	982	639.05625	471.5645833	805.6125	495.0916667	714.8274822	567.3169295	-0.059758078	TRUE
1762839821	1512	982	639.05625	470.5416667	813.88125	493.0458333	714.4836659	568.0056142	-0.060359702	TRUE
1762839822	1512	982	640.2375	470.5416667	812.7	493.0458333	715.1309237	568.2695924	-0.059875615	TRUE
1762839822	1512	982	640.2375	470.5416667	815.0625	493.0458333	716.646374	567.2098749	-0.060682066	TRUE
1762839822	1512	982	640.2375	470.5416667	813.88125	493.0458333	715.2897191	566.841476	-0.060475059	TRUE
1762839822	1512	982	642.6	470.5416667	816.24375	493.0458333	714.8233366	565.5593963	-0.060275752	TRUE
1762839822	1512	982	640.2375	469.51875	812.7	493.0458333	714.6805379	566.4123211	-0.059791028	TRUE
1762839822	1512	982	640.2375	469.51875	807.975	494.06875	715.3534806	566.0856553	-0.060184579	TRUE
1762839822	1512	982	640.2375	468.4958333	812.7	493.0458333	713.2184401	566.9864006	-0.060270473	TRUE
1762839822	1512	982	640.2375	468.4958333	815.0625	492.0229167	713.9245477	564.9359159	-0.060188249	TRUE
1762839822	1512	982	640.2375	468.4958333	809.15625	493.0458333	714.2496636	563.8716915	-0.06003622	TRUE
1762839822	1512	982	640.2375	468.4958333	804.43125	495.0916667	713.5094898	566.2753568	-0.060597435	TRUE
1762839822	1512	982	640.2375	468.4958333	813.88125	493.0458333	714.1856768	565.1471571	-0.060132973	TRUE
1762839822	1512	982	640.2375	468.4958333	809.15625	493.0458333	713.4913752	566.3200165	-0.059642468	TRUE
1762839822	1512	982	641.41875	468.4958333	815.0625	493.0458333	714.2805305	567.1139998	-0.059842709	TRUE
1762839822	1512	982	642.6	468.4958333	819.7875	491	715.8642483	566.8326377	-0.05933544	TRUE
1762839822	1512	982	641.41875	468.4958333	817.425	491	714.4478874	566.6381366	-0.06054331	TRUE
1762839823	1512	982	642.6	468.4958333	815.0625	493.0458333	714.819191	564.6068504	-0.060534142	TRUE
1762839823	1512	982	642.6	468.4958333	815.0625	493.0458333	715.3018405	563.9140099	-0.060952008	TRUE
1762839823	1512	982	642.6	468.4958333	816.24375	491	712.8997228	566.4381336	-0.060465142	TRUE
1762839823	1512	982	641.41875	468.4958333	815.0625	493.0458333	713.835597	565.0139973	-0.060629643	TRUE
1762839823	1512	982	642.6	468.4958333	817.425	491	713.4844809	563.7283472	-0.060308956	TRUE
1762839823	1512	982	642.6	468.4958333	820.96875	493.0458333	712.1874418	564.8474745	-0.060911242	TRUE
1762839823	1512	982	642.6	468.4958333	818.60625	493.0458333	713.5410326	564.2887303	-0.060754061	TRUE
1762839823	1512	982	642.6	468.4958333	818.60625	493.0458333	714.6399829	564.2713463	-0.060434811	TRUE
1762839823	1512	982	640.2375	468.4958333	815.0625	491	712.8329873	565.2182732	-0.060069915	TRUE
1762839823	1512	982	637.875	466.45	815.0625	491	713.0632496	563.5827787	-0.060251679	TRUE
1762839823	1512	982	637.875	466.45	809.15625	491	714.0402195	564.5544645	-0.060186934	TRUE
1762839823	1512	982	639.05625	466.45	810.3375	491	712.7836003	564.6142254	-0.060218431	TRUE
1762839823	1512	982	636.69375	466.45	807.975	491	714.3964276	564.9011481	-0.060143214	TRUE
1762839823	1512	982	635.5125	466.45	803.25	491	714.679096	566.0141295	-0.060871188	TRUE
1762839823	1512	982	635.5125	467.4729167	805.6125	491	714.2443464	565.396678	-0.060677104	TRUE
1762839824	1512	982	635.5125	466.45	809.15625	491	711.2287667	564.0598711	-0.060504444	TRUE
1762839824	1512	982	635.5125	466.45	806.79375	491	714.3888123	565.238291	-0.060420465	TRUE
1762839824	1512	982	635.5125	468.4958333	805.6125	491	715.6108246	565.7899529	-0.060008906	TRUE
1762839824	1512	982	635.5125	468.4958333	805.6125	493.0458333	714.7556098	564.0811766	-0.060342114	TRUE
1762839824	1512	982	634.33125	467.4729167	799.70625	493.0458333	716.1489894	565.2372375	-0.060142495	TRUE
1762839824	1512	982	633.15	468.4958333	802.06875	493.0458333	713.7984216	564.9916382	-0.06041798	TRUE
1762839824	1512	982	633.15	467.4729167	800.8875	492.0229167	714.616461	566.0503021	-0.060403239	TRUE
1762839824	1512	982	633.15	468.4958333	802.06875	493.0458333	714.3537097	567.2015048	-0.060513046	TRUE
1762839824	1512	982	634.33125	468.4958333	804.43125	493.0458333	713.9714112	564.7884744	-0.060428903	TRUE
1762839824	1512	982	635.5125	468.4958333	809.15625	493.0458333	714.821444	566.9732895	-0.061160769	TRUE
1762839824	1512	982	639.05625	468.4958333	807.975	493.0458333	713.2133031	566.1886712	-0.060441509	TRUE
1762839824	1512	982	637.875	468.4958333	812.7	492.0229167	713.4865987	566.6727874	-0.061200324	TRUE
1762839824	1512	982	637.875	468.4958333	809.15625	493.0458333	712.2609365	568.6523316	-0.061166637	TRUE
1762839824	1512	982	637.875	468.4958333	813.88125	491	712.9771378	567.045225	-0.060993012	TRUE
1762839824	1512	982	639.05625	468.4958333	815.0625	492.0229167	714.5454447	567.838623	-0.060694244	TRUE
1762839825	1512	982	640.2375	468.4958333	813.88125	493.0458333	715.2628627	565.845441	-0.060949653	TRUE
1762839825	1512	982	640.2375	468.4958333	817.425	493.0458333	712.9127905	566.8029035	-0.06066535	TRUE
1762839825	1512	982	640.2375	468.4958333	815.0625	493.0458333	715.2899444	567.5340823	-0.060770117	TRUE
1762839825	1512	982	640.2375	468.4958333	812.7	493.0458333	712.5298162	568.335148	-0.061573613	TRUE
1762839825	1512	982	639.05625	468.4958333	811.51875	493.0458333	715.6544888	567.4391438	-0.060667198	TRUE
1762839825	1512	982	637.875	469.51875	806.79375	494.06875	712.6235883	567.4335247	-0.06058345	TRUE
1762839825	1512	982	637.875	469.51875	809.15625	493.0458333	713.4166639	565.7064866	-0.060747169	TRUE
1762839825	1512	982	637.875	469.51875	812.7	493.0458333	711.0846612	567.194481	-0.060449675	TRUE
1762839825	1512	982	636.69375	469.51875	812.7	491	713.3810205	566.4053558	-0.060109209	TRUE
1762839825	1512	982	636.69375	470.5416667	809.15625	493.0458333	713.4367161	567.6400248	-0.059975762	TRUE
1762839825	1512	982	637.875	471.5645833	806.79375	495.0916667	712.5810957	569.8093874	-0.059228394	TRUE
1762839825	1512	982	637.875	472.5875	811.51875	498.1604167	713.574558	570.4727279	-0.058652852	TRUE
1762839825	1512	982	637.875	473.6104167	807.975	497.1375	712.4534376	571.8194267	-0.059553299	TRUE
1762839825	1512	982	639.05625	472.5875	809.15625	495.0916667	713.5531089	567.9939663	-0.059656985	TRUE
1762839825	1512	982	639.05625	473.6104167	809.15625	497.1375	715.3381598	567.8488661	-0.059610281	TRUE
1762839826	1512	982	641.41875	474.6333333	810.3375	497.1375	715.9266579	569.7972128	-0.060304161	TRUE
1762839826	1512	982	642.6	474.6333333	813.88125	497.1375	715.2975597	570.8153143	-0.059881836	TRUE
1762839826	1512	982	643.78125	474.6333333	819.7875	495.0916667	715.304409	568.1131955	-0.060096703	TRUE
1762839826	1512	982	642.6	474.6333333	805.6125	497.1375	716.4552248	568.7660588	-0.060914226	TRUE
1762839826	1512	982	646.14375	473.6104167	817.425	497.1375	716.6967523	570.8280742	-0.060135636	TRUE
1762839826	1512	982	646.14375	474.6333333	815.0625	497.1375	713.0979917	571.0569919	-0.059283841	TRUE
1762839826	1512	982	643.78125	473.6104167	809.15625	497.1375	714.5871263	571.4938145	-0.059940897	TRUE
1762839826	1512	982	640.2375	474.6333333	812.7	495.0916667	714.4126046	569.0876323	-0.059783034	TRUE
1762839826	1512	982	637.875	472.5875	810.3375	497.1375	716.3561354	568.5235617	-0.060508449	TRUE
1762839826	1512	982	637.875	473.6104167	816.24375	495.0916667	716.8169754	569.0210817	-0.060481701	TRUE
1762839826	1512	982	640.2375	474.6333333	815.0625	497.1375	714.7882791	570.8005058	-0.060231637	TRUE
1762839826	1512	982	643.78125	473.6104167	816.24375	497.1375	715.2810674	570.8351566	-0.060170189	TRUE
1762839826	1512	982	644.9625	473.6104167	815.0625	495.0916667	715.8957009	570.8040762	-0.060290534	TRUE
1762839826	1512	982	644.9625	474.6333333	815.0625	497.1375	714.8912437	568.2890835	-0.060495418	TRUE
1762839826	1512	982	646.14375	473.6104167	817.425	497.1375	715.9145365	571.0078838	-0.060380988	TRUE
1762839827	1512	982	647.325	473.6104167	817.425	497.1375	715.8419881	569.8669242	-0.060497854	TRUE
1762839827	1512	982	647.325	473.6104167	822.15	497.1375	717.1069887	570.5741049	-0.060195215	TRUE
1762839827	1512	982	647.325	474.6333333	819.7875	497.1375	714.5354412	571.6379197	-0.060252767	TRUE
1762839827	1512	982	648.50625	473.6104167	826.875	497.1375	718.4761705	571.6684147	-0.060373738	TRUE
1762839827	1512	982	648.50625	473.6104167	825.69375	497.1375	718.74122	571.9752382	-0.060143355	TRUE
1762839827	1512	982	649.6875	473.6104167	828.05625	499.1833333	718.3942945	571.3762242	-0.061039198	TRUE
1762839827	1512	982	650.86875	474.6333333	828.05625	497.1375	719.8444512	571.3988174	-0.060240325	TRUE
1762839827	1512	982	649.6875	473.6104167	828.05625	499.1833333	719.5396128	571.5217927	-0.060357772	TRUE
1762839827	1512	982	649.6875	474.6333333	825.69375	499.1833333	718.6245117	572.1724317	-0.061013509	TRUE
1762839827	1512	982	648.50625	473.6104167	822.15	497.1375	718.593014	570.9996308	-0.060914308	TRUE
1762839827	1512	982	642.6	471.5645833	818.60625	496.1145833	719.7895217	571.3115466	-0.061372709	TRUE
1762839827	1512	982	642.6	471.5645833	815.0625	495.0916667	718.4171405	571.7240199	-0.060970291	TRUE
1762839827	1512	982	640.2375	471.5645833	813.88125	495.0916667	720.9609303	573.4874063	-0.060197294	TRUE
1762839827	1512	982	641.41875	470.5416667	812.7	495.0916667	717.3627555	570.9740524	-0.06054835	TRUE
1762839827	1512	982	641.41875	472.5875	813.88125	495.0916667	717.6199644	571.3721269	-0.0602815	TRUE
1762839828	1512	982	640.2375	472.5875	809.15625	496.1145833	716.5826125	570.1129917	-0.061144695	TRUE
1762839828	1512	982	639.05625	471.5645833	810.3375	495.0916667	718.0000098	571.0853798	-0.060547385	TRUE
1762839828	1512	982	639.05625	471.5645833	806.79375	497.1375	718.062149	570.7616407	-0.060480919	TRUE
1762839828	1512	982	639.05625	471.5645833	810.3375	495.0916667	715.2644849	572.2921292	-0.061204705	TRUE
1762839828	1512	982	639.05625	472.5875	810.3375	494.06875	716.0024958	571.4353998	-0.060649153	TRUE
1762839828	1512	982	639.05625	472.5875	809.15625	495.0916667	714.0011516	569.7437733	-0.060417693	TRUE
1762839828	1512	982	637.875	470.5416667	809.15625	495.0916667	714.5582421	569.6857684	-0.060586087	TRUE
1762839828	1512	982	637.875	471.5645833	809.15625	496.1145833	715.673775	568.6916649	-0.060450267	TRUE
1762839828	1512	982	636.69375	471.5645833	807.975	497.1375	714.3268983	569.8857714	-0.060610443	TRUE
1762839828	1512	982	636.69375	471.5645833	805.6125	497.1375	714.6464717	569.4193903	-0.060420088	TRUE
1762839828	1512	982	636.69375	471.5645833	809.15625	496.1145833	714.0528367	570.5453658	-0.060346138	TRUE
1762839828	1512	982	637.875	470.5416667	811.51875	496.1145833	714.9615841	570.157827	-0.060381509	TRUE
1762839828	1512	982	637.875	470.5416667	811.51875	495.0916667	716.6632719	569.0605906	-0.060906004	TRUE
1762839828	1512	982	637.875	470.5416667	811.51875	494.06875	717.5480468	568.3515369	-0.06099619	TRUE
1762839828	1512	982	637.875	469.51875	810.3375	494.06875	714.4882171	567.4034394	-0.060165886	TRUE
1762839829	1512	982	637.875	470.5416667	809.15625	492.0229167	717.0089357	566.2957258	-0.060186513	TRUE
1762839829	1512	982	637.875	470.5416667	810.3375	492.0229167	717.0503469	568.2587055	-0.060559593	TRUE
1762839829	1512	982	637.875	469.51875	810.3375	493.0458333	714.6161907	569.1955649	-0.060167763	TRUE
1762839829	1512	982	637.875	468.4958333	810.3375	492.0229167	716.6922011	568.4974566	-0.060391679	TRUE
1762839829	1512	982	637.875	469.51875	811.51875	493.0458333	714.6751306	567.8409643	-0.060679503	TRUE
1762839829	1512	982	639.05625	469.51875	811.51875	493.0458333	715.8461788	567.8848631	-0.0602847	TRUE
1762839829	1512	982	640.2375	469.51875	811.51875	495.0916667	716.7179761	570.102573	-0.060998764	TRUE
1762839829	1512	982	640.2375	470.5416667	813.88125	495.0916667	715.0275986	570.6322855	-0.060456961	TRUE
1762839829	1512	982	640.2375	470.5416667	816.24375	495.0916667	716.4764485	569.9842803	-0.060915425	TRUE
1762839829	1512	982	641.41875	471.5645833	816.24375	496.1145833	718.5118589	571.6333542	-0.060732048	TRUE
1762839829	1512	982	640.2375	472.5875	816.24375	496.1145833	718.6393819	571.4314196	-0.060510818	TRUE
1762839829	1512	982	641.41875	470.5416667	815.0625	496.1145833	716.2470424	571.5514683	-0.06126447	TRUE
1762839829	1512	982	641.41875	471.5645833	816.24375	496.1145833	714.9663606	570.1490473	-0.060339883	TRUE
1762839829	1512	982	641.41875	472.5875	816.24375	496.1145833	717.6150076	570.0298766	-0.060222805	TRUE
1762839829	1512	982	641.41875	472.5875	815.0625	496.1145833	715.7590756	568.604277	-0.060406398	TRUE
1762839830	1512	982	641.41875	472.5875	815.0625	496.1145833	715.4851041	569.1816343	-0.061070628	TRUE
1762839830	1512	982	642.6	473.6104167	815.0625	497.1375	719.1798449	570.2313429	-0.060784549	TRUE
1762839830	1512	982	642.6	474.6333333	816.24375	498.1604167	721.8682809	569.5944003	-0.060685053	TRUE
1762839830	1512	982	642.6	474.6333333	816.24375	497.1375	718.1301463	570.8832697	-0.060715895	TRUE
1762839830	1512	982	642.6	474.6333333	816.24375	498.1604167	716.6957159	572.4244695	-0.061295222	TRUE
1762839830	1512	982	642.6	474.6333333	818.60625	496.1145833	720.9107323	569.7195997	-0.060515467	TRUE
1762839830	1512	982	643.78125	473.6104167	818.60625	497.1375	721.6527987	571.569496	-0.060784806	TRUE
1762839830	1512	982	643.78125	474.6333333	817.425	498.1604167	720.3333642	570.3744531	-0.06097354	TRUE
1762839830	1512	982	644.9625	473.6104167	820.96875	496.1145833	719.5872424	570.5957617	-0.060908593	TRUE
1762839830	1512	982	644.9625	473.6104167	818.60625	497.1375	719.5196507	570.6916952	-0.061027654	TRUE
1762839830	1512	982	644.9625	472.5875	820.96875	494.06875	720.1820941	570.1226494	-0.060096014	TRUE
1762839830	1512	982	646.14375	471.5645833	820.96875	495.0916667	722.3426392	569.3411919	-0.060354702	TRUE
1762839830	1512	982	644.9625	471.5645833	820.96875	493.0458333	721.5113068	569.2055738	-0.060879398	TRUE
1762839831	1512	982	644.9625	470.5416667	820.96875	493.0458333	720.6553259	568.4049764	-0.060510319	TRUE
1762839831	1512	982	647.325	470.5416667	820.96875	493.0458333	721.7175965	567.4590446	-0.060757007	TRUE
1762839831	1512	982	647.325	470.5416667	822.15	493.0458333	720.1546519	568.0161499	-0.060814366	TRUE
1762839831	1512	982	648.50625	469.51875	822.15	493.0458333	721.3383622	568.0810031	-0.060119499	TRUE
1762839831	1512	982	648.50625	469.51875	823.33125	493.0458333	722.1626651	564.1020725	-0.060070831	TRUE
1762839831	1512	982	648.50625	468.4958333	822.15	491	724.0796549	561.9138626	-0.060324054	TRUE
1762839831	1512	982	648.50625	467.4729167	820.96875	491	719.5478139	564.2022789	-0.060088143	TRUE
1762839831	1512	982	648.50625	467.4729167	820.96875	491	719.7481105	563.7352539	-0.06035354	TRUE
1762839831	1512	982	647.325	467.4729167	820.96875	491	719.2982204	564.4190805	-0.060814988	TRUE
1762839831	1512	982	648.50625	468.4958333	820.96875	492.0229167	719.0739963	563.6857361	-0.060661279	TRUE
1762839831	1512	982	647.325	468.4958333	820.96875	491	717.182466	565.2950668	-0.06006908	TRUE
1762839831	1512	982	647.325	468.4958333	822.15	492.0229167	719.9311938	565.2146442	-0.060922291	TRUE
1762839831	1512	982	648.50625	468.4958333	820.96875	492.0229167	721.0191042	565.2445539	-0.059759255	TRUE
1762839831	1512	982	647.325	469.51875	820.96875	491	717.8640153	564.9423544	-0.060029555	TRUE
1762839832	1512	982	647.325	469.51875	822.15	491	719.9022195	563.4113392	-0.059664197	TRUE
1762839832	1512	982	647.325	468.4958333	822.15	491	720.4083459	565.805815	-0.059846893	TRUE
1762839832	1512	982	647.325	467.4729167	820.96875	492.0229167	719.1237888	565.6442673	-0.060062654	TRUE
1762839832	1512	982	647.325	468.4958333	820.96875	493.0458333	719.3212016	565.1599755	-0.061132398	TRUE
1762839832	1512	982	646.14375	468.4958333	820.96875	491	720.2387359	566.0284698	-0.060557831	TRUE
1762839832	1512	982	647.325	468.4958333	820.96875	492.0229167	721.5559623	564.937906	-0.060398743	TRUE
1762839832	1512	982	647.325	468.4958333	820.96875	493.0458333	721.0018458	566.6776456	-0.060475048	TRUE
1762839832	1512	982	647.325	468.4958333	822.15	493.0458333	723.6212933	568.664155	-0.060740385	TRUE
1762839832	1512	982	647.325	470.5416667	822.15	493.0458333	720.4421868	569.2437365	-0.060869761	TRUE
1762839832	1512	982	647.325	469.51875	822.15	494.06875	721.1108487	569.1758982	-0.060718764	TRUE
1762839832	1512	982	647.325	470.5416667	822.15	494.06875	720.1722257	569.7633229	-0.060790706	TRUE
1762839832	1512	982	647.325	470.5416667	822.15	493.0458333	718.3588765	569.3135649	-0.06107451	TRUE
1762839832	1512	982	647.325	470.5416667	820.96875	494.06875	720.7278292	568.5778207	-0.060992692	TRUE
1762839832	1512	982	647.325	470.5416667	823.33125	495.0916667	720.4931059	568.1299942	-0.060914975	TRUE
1762839832	1512	982	649.6875	470.5416667	824.5125	495.0916667	719.9372771	569.6504737	-0.060601309	TRUE
1762839833	1512	982	650.86875	470.5416667	825.69375	495.0916667	721.2024579	568.9265529	-0.061070047	TRUE
1762839833	1512	982	649.6875	470.5416667	824.5125	495.0916667	721.3380017	571.2113402	-0.0611245	TRUE
1762839833	1512	982	649.6875	469.51875	824.5125	494.06875	722.7184489	572.7136749	-0.060773566	TRUE
1762839833	1512	982	649.6875	470.5416667	824.5125	494.06875	724.564873	569.6852416	-0.06119949	TRUE
1762839833	1512	982	648.50625	470.5416667	823.33125	494.06875	723.2854979	571.1464285	-0.060753755	TRUE
1762839833	1512	982	650.86875	469.51875	824.5125	494.06875	723.6613977	569.1876631	-0.061154906	TRUE
1762839833	1512	982	648.50625	470.5416667	824.5125	495.0916667	723.4568653	569.8018368	-0.061188154	TRUE
1762839833	1512	982	649.6875	469.51875	823.33125	495.0916667	722.6325173	571.9124922	-0.060688395	TRUE
1762839833	1512	982	649.6875	470.5416667	825.69375	495.0916667	723.5772235	571.1938977	-0.061280701	TRUE
1762839833	1512	982	650.86875	469.51875	826.875	496.1145833	724.6174142	570.7976377	-0.061258838	TRUE
1762839833	1512	982	653.23125	470.5416667	826.875	496.1145833	726.2571881	570.3803062	-0.061747778	TRUE
1762839833	1512	982	653.23125	469.51875	825.69375	496.1145833	724.1393158	571.8522044	-0.061661288	TRUE
1762839833	1512	982	652.05	470.5416667	828.05625	496.1145833	724.486737	572.6642156	-0.061295968	TRUE
1762839833	1512	982	653.23125	469.51875	828.05625	496.1145833	728.7755184	570.4772934	-0.060910873	TRUE
1762839833	1512	982	653.23125	470.5416667	828.05625	496.1145833	725.0209816	572.3806877	-0.060852408	TRUE
1762839834	1512	982	653.23125	470.5416667	826.875	496.1145833	726.759259	570.9909096	-0.060953636	TRUE
1762839834	1512	982	654.4125	471.5645833	828.05625	496.1145833	727.4416645	573.1147345	-0.06096964	TRUE
1762839834	1512	982	654.4125	470.5416667	829.2375	495.0916667	726.9600513	572.8459567	-0.06122411	TRUE
1762839834	1512	982	655.59375	470.5416667	829.2375	497.1375	727.5639603	572.5250856	-0.060793083	TRUE
1762839834	1512	982	655.59375	471.5645833	829.2375	497.1375	727.2784081	572.1016668	-0.060615338	TRUE
1762839834	1512	982	655.59375	471.5645833	828.05625	496.1145833	728.5028987	572.0539634	-0.060504969	TRUE
1762839834	1512	982	654.4125	472.5875	828.05625	497.1375	727.0342669	571.3451438	-0.061256293	TRUE
1762839834	1512	982	654.4125	472.5875	826.875	496.1145833	726.6912167	571.0925792	-0.060726602	TRUE
1762839834	1512	982	653.23125	471.5645833	828.05625	496.1145833	726.5444527	570.9512836	-0.060843464	TRUE
1762839834	1512	982	655.59375	471.5645833	829.2375	497.1375	726.577843	570.2265433	-0.061351512	TRUE
1762839834	1512	982	655.59375	471.5645833	828.05625	497.1375	726.9108896	570.6341585	-0.06124102	TRUE
1762839834	1512	982	655.59375	470.5416667	829.2375	496.1145833	727.1694503	573.2196234	-0.061068498	TRUE
1762839834	1512	982	654.4125	472.5875	829.2375	497.1375	725.9537916	571.1216695	-0.060948376	TRUE
1762839834	1512	982	654.4125	471.5645833	829.2375	496.1145833	726.6840069	570.1106504	-0.061268236	TRUE
1762839834	1512	982	654.4125	470.5416667	829.2375	496.1145833	724.3734534	571.2123352	-0.061227914	TRUE
1762839835	1512	982	655.59375	471.5645833	829.2375	495.0916667	728.2228439	571.949133	-0.061045311	TRUE
1762839835	1512	982	654.4125	471.5645833	829.2375	496.1145833	726.1249337	570.7838827	-0.061649997	TRUE
1762839835	1512	982	655.59375	470.5416667	829.2375	495.0916667	727.0450366	571.9037709	-0.061108306	TRUE
1762839835	1512	982	652.05	470.5416667	826.875	495.0916667	725.4618144	569.1726789	-0.06071651	TRUE
1762839835	1512	982	650.86875	470.5416667	826.875	495.0916667	724.5121965	570.4004997	-0.061167762	TRUE
1762839835	1512	982	650.86875	470.5416667	824.5125	496.1145833	725.7147424	569.7904232	-0.05996364	TRUE
1762839835	1512	982	650.86875	470.5416667	825.69375	495.0916667	725.4144552	570.7459542	-0.0610114	TRUE
1762839835	1512	982	652.05	470.5416667	826.875	496.1145833	726.1982481	570.0573865	-0.060832527	TRUE
1762839835	1512	982	650.86875	470.5416667	826.875	495.0916667	727.3084188	571.2314751	-0.061141133	TRUE
1762839835	1512	982	652.05	470.5416667	828.05625	495.0916667	728.392544	569.7746781	-0.061037231	TRUE
1762839835	1512	982	652.05	470.5416667	828.05625	495.0916667	727.7618687	568.8883902	-0.061492141	TRUE
1762839835	1512	982	653.23125	470.5416667	828.05625	496.1145833	729.1830962	570.0626544	-0.060833506	TRUE
