timestamp,screen_width,screen_height,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,face_x,face_y,face_z,focused?
1762758363,1920,1080,723,605.25,927,567,834.1449165,746.0443783,-0.045473244,1
1762758363,1920,1080,813,609.75,1032,589.5,919.9201584,746.305089,-0.047849689,1
1762758363,1920,1080,,,,,,,,1
1762758363,1920,1080,1047,627.75,1257,596.25,1123.248711,763.0985284,-0.041745022,1
1762758363,1920,1080,1215,636.75,1452,618.75,1304.340019,771.5781283,-0.051062033,1
1762758363,1920,1080,1278,639,1530,639,1389.104576,790.4610515,-0.048252214,1
1762758364,1920,1080,1407,645.75,1605,627.75,1515.016251,803.9707589,-0.04983693,1
1762758364,1920,1080,1449,639,1674,623.25,1562.283096,800.9786367,-0.052637286,1
1762758364,1920,1080,1461,641.25,1680,623.25,1560.895386,798.33606,-0.051200442,1
1762758364,1920,1080,1461,634.5,1677,618.75,1557.618942,788.374207,-0.050473206,1
1762758364,1920,1080,1461,632.25,1680,612,1554.266739,783.3047676,-0.050423935,1
1762758364,1920,1080,1461,627.75,1680,605.25,1547.073326,779.5585155,-0.050963841,1
1762758364,1920,1080,1461,627.75,1680,605.25,1547.883568,778.3168244,-0.051077534,1
1762758364,1920,1080,1464,623.25,1680,605.25,1553.948593,781.2490797,-0.050746091,1
1762758364,1920,1080,1473,623.25,1689,603,1576.219711,772.8191757,-0.052616112,1
1762758364,1920,1080,1497,618.75,1713,598.5,1594.296913,767.4214339,-0.053187676,1
1762758364,1920,1080,1524,618.75,1743,600.75,1621.982918,769.4097233,-0.051567461,1
1762758364,1920,1080,1539,618.75,1758,603,1641.706467,771.3779926,-0.050863754,1
1762758364,1920,1080,1572,623.25,1791,605.25,1679.421501,771.8032408,-0.053363234,1
1762758365,1920,1080,1602,625.5,1827,612,1713.031082,778.3413506,-0.054159511,1
1762758365,1920,1080,1620,627.75,1845,612,1719.341011,771.3070536,-0.058984388,1
1762758365,1920,1080,1638,627.75,1863,609.75,1736.365356,771.3697529,-0.058115553,1
1762758365,1920,1080,1647,627.75,1869,609.75,1747.154388,774.596386,-0.057405833,1
1762758365,1920,1080,1647,627.75,1869,614.25,1749.524345,776.6110039,-0.056712724,1
1762758365,1920,1080,1635,627.75,1854,614.25,1737.243118,776.2040377,-0.055700496,1
1762758365,1920,1080,1620,627.75,1839,607.5,1724.658852,771.6420507,-0.056004576,1
1762758365,1920,1080,1587,609.75,1803,589.5,1698.065071,753.188045,-0.052150223,1
1762758365,1920,1080,1545,598.5,1785,578.25,1684.732933,745.6957984,-0.048137929,1
1762758365,1920,1080,1506,573.75,1731,546.75,1620.899391,709.9825501,-0.052029107,1
1762758365,1920,1080,1446,537.75,1674,515.25,1571.070328,684.2670107,-0.054234046,1
1762758365,1920,1080,1416,522,1644,497.25,1547.03373,669.3139315,-0.055233296,1
1762758366,1920,1080,1338,479.25,1578.333252,472.7500076,1467.384682,640.4545426,-0.05843636,1
1762758366,1920,1080,1284,477,1542,461.25,1434.044037,626.9330549,-0.058165543,1
1762758366,1920,1080,1215,456.75,1467,459,1368.670578,632.6650214,-0.058956519,1
1762758366,1920,1080,1137,461.25,1380,474.75,1281.21048,637.3124313,-0.060109392,1
1762758366,1920,1080,1092,468,1329,481.5,1227.524071,650.4323602,-0.05877329,1
1762758366,1920,1080,1044,474.75,1275,490.5,1196.498451,657.3564506,-0.058563475,1
1762758366,1920,1080,993,481.5,1239,492.75,1137.401619,656.8542767,-0.060060192,1
1762758366,1920,1080,918,490.5,1161,497.25,1066.795235,669.2785263,-0.057007063,1
1762758366,1920,1080,897,495,1134,499.5,1042.121773,667.1598816,-0.057131521,1
1762758366,1920,1080,864,506.25,1095,506.25,1005.655975,671.7915845,-0.054526739,1
1762758366,1920,1080,858,510.75,1083,510.75,981.8401337,673.304801,-0.053977326,1
1762758366,1920,1080,852,513,1077,510.75,974.9147415,669.5918941,-0.053409215,1
1762758366,1920,1080,852,513,1071,510.75,967.7136612,662.7739549,-0.05294697,1
1762758366,1920,1080,861,513,1071,510.75,966.3275528,657.1768498,-0.050615199,1
1762758367,1920,1080,867,515.25,1071,510.75,970.2551651,656.3224268,-0.049711656,1
1762758367,1920,1080,876,517.5,1077,517.5,974.7655106,656.9941592,-0.050200183,1
1762758367,1920,1080,879,524.25,1074,526.5,976.7219925,658.4936643,-0.048456639,1
1762758367,1920,1080,876,526.5,1074,526.5,978.6359024,658.0803895,-0.048273321,1
1762758367,1920,1080,870.4285583,530.6785812,1062,531,969.570694,654.0297174,-0.048988514,1
1762758367,1920,1080,858,531,1047,531,956.6407013,653.5455036,-0.048631836,1
1762758367,1920,1080,846,535.5,1038,535.5,946.612587,655.440259,-0.048164308,1
1762758367,1920,1080,831,537.75,1026,535.5,935.2441978,659.4661474,-0.048611823,1
1762758367,1920,1080,822,540,1020,540,924.425354,663.2688546,-0.048618142,1
1762758367,1920,1080,816,544.5,1011,540,912.292614,667.2893357,-0.048601016,1
1762758367,1920,1080,815.5714417,544.1785812,1011,540,911.8594551,667.6311564,-0.04933878,1
1762758367,1920,1080,815.5714417,544.1785812,1011,540,911.034565,669.295392,-0.049451862,1
1762758367,1920,1080,810.4285583,544.8214188,1011,540,909.5191956,669.0716958,-0.049396742,1
1762758367,1920,1080,816,544.5,1011,542.25,910.5849266,668.5583854,-0.049922049,1
1762758367,1920,1080,816,544.5,1011,542.25,909.9260902,669.7426558,-0.049815968,1
1762758368,1920,1080,816,544.5,1011,542.25,908.5130882,670.410912,-0.049868472,1
1762758368,1920,1080,816,544.5,1017,544.5,912.0946884,670.5896759,-0.049911864,1
1762758368,1920,1080,822,544.5,1020,544.5,915.4349899,669.9277925,-0.050198201,1
1762758368,1920,1080,822,544.5,1023,544.5,917.9449081,669.526298,-0.050159704,1
1762758368,1920,1080,828,544.5,1023,544.5,921.9485092,669.1392231,-0.049789015,1
1762758368,1920,1080,828,544.5,1026,544.5,924.4306183,667.876482,-0.049773581,1
1762758368,1920,1080,828,544.5,1026,540,924.1981888,664.9951458,-0.049410287,1
1762758368,1920,1080,834,542.25,1029,540,928.6161804,662.4733973,-0.049072165,1
1762758368,1920,1080,840,540,1038,540,935.6665421,660.1476002,-0.049406692,1
1762758368,1920,1080,843,540,1041,535.5,939.5946693,658.7340331,-0.049852904,1
1762758368,1920,1080,846.4285583,539.6785812,1041,535.5,939.6430779,659.1859317,-0.04992428,1
1762758368,1920,1080,846,537.75,1044,535.5,940.8297157,659.4805026,-0.049633797,1
1762758369,1920,1080,849,537.75,1047,535.5,942.3337555,658.8102508,-0.049737398,1
1762758369,1920,1080,849,537.75,1047,535.5,943.9146423,660.1224303,-0.049582645,1
1762758369,1920,1080,849,537.75,1047,535.5,941.8909836,658.6227965,-0.049513113,1
1762758369,1920,1080,852,535.5,1050,535.5,943.0257797,659.4664693,-0.049357969,1
1762758369,1920,1080,852,535.5,1047,533.25,943.0880356,658.8941932,-0.049674068,1
1762758369,1920,1080,852,535.5,1047,531,944.6143913,660.5181313,-0.049340282,1
1762758369,1920,1080,852,535.5,1047,531,942.3172188,660.1343393,-0.048940536,1
1762758369,1920,1080,852,535.5,1044,531,941.4486694,661.0615039,-0.049157493,1
1762758369,1920,1080,849,535.5,1044,531,939.9764442,659.4820476,-0.049914874,1
1762758369,1920,1080,846,535.5,1041,531,938.6510468,659.8259926,-0.049513321,1
1762758369,1920,1080,846,535.5,1041,531,937.4482727,660.0234246,-0.049200702,1
1762758369,1920,1080,840,535.5,1035,535.5,936.1954308,658.9866972,-0.049197793,1
1762758369,1920,1080,840,535.5,1035,535.5,935.3894806,659.9799085,-0.0490002,1
1762758369,1920,1080,840,537.75,1035,535.5,935.1632881,659.7618127,-0.049096774,1
1762758370,1920,1080,839.5714417,539.6785812,1032,535.5,934.5093155,660.0614691,-0.048758689,1
1762758370,1920,1080,834,540,1029,535.5,933.2048607,660.1866746,-0.049046669,1
1762758370,1920,1080,834,540,1029,535.5,932.8926086,660.2033472,-0.048828997,1
1762758370,1920,1080,833.5714417,540.3214188,1029,540,932.8569603,662.3004913,-0.048549965,1
1762758370,1920,1080,834.4285583,544.1785812,1029,540,933.3146095,662.0247173,-0.048506435,1
1762758370,1920,1080,834.4285583,544.1785812,1029,540,932.8188515,661.263957,-0.048764326,1
1762758370,1920,1080,834,542.25,1029,540,932.943306,662.3993683,-0.048660688,0
1762758370,1920,1080,833.5714417,540.3214188,1029,540,932.5154114,661.6278577,-0.048925269,0
1762758370,1920,1080,834,540,1029,535.5,932.7723312,661.6172361,-0.049183112,0
1762758370,1920,1080,834.4285583,540.3214188,1032,535.5,932.9820442,659.8486519,-0.048456457,0
1762758370,1920,1080,839.5714417,535.8214188,1035,531,939.3001556,653.4439874,-0.048317466,0
1762758370,1920,1080,843,528.75,1038,524.25,948.9646339,636.417582,-0.048315488,0
1762758371,1920,1080,852,517.5,1041,517.5,958.8000298,624.9120641,-0.048565272,0
1762758371,1920,1080,870.4285583,503.6785812,1047,508.5,965.6900024,610.5674386,-0.048107859,0
1762758371,1920,1080,888,483.75,1071,488.25,992.505455,580.9435558,-0.048883189,0
1762758371,1920,1080,912,472.5,1089,479.25,1012.902031,559.8614573,-0.048291039,0
1762758371,1920,1080,936,463.5,1107,474.75,1033.221588,537.0215893,-0.047297824,0
1762758371,1920,1080,957,456.75,1125,474.75,1062.639542,510.9449816,-0.043984994,0
1762758371,1920,1080,969,452.25,1137,474.75,1081.402359,494.5183396,-0.040300131,0
1762758371,1920,1080,969,450,1137,474.75,1082.313538,494.3057799,-0.039731264,0
1762758371,1920,1080,972,450,1137,474.75,1082.663155,493.1764197,-0.03959246,0
1762758371,1920,1080,972,450,1137,474.75,1085.254898,497.1966112,-0.039324693,0
1762758371,1920,1080,975,452.25,1137,479.25,1092.323914,504.53565,-0.039360914,0
1762758371,1920,1080,978,454.5,1137,479.25,1094.036407,504.6507812,-0.039561469,0
1762758371,1920,1080,975,454.5,1131,483.75,1098.203773,506.997596,-0.039629567,0
1762758372,1920,1080,975,454.5,1131,481.5,1097.701263,507.6123261,-0.040208869,0
1762758372,1920,1080,975,454.5,1131,483.75,1097.966423,507.9926419,-0.040478811,0
1762758372,1920,1080,972,454.5,1131,483.75,1096.720505,512.0124471,-0.040631101,0
1762758372,1920,1080,972,454.5,1134,483.75,1093.217239,514.3310344,-0.040986218,0
1762758372,1920,1080,975,454.5,1137,483.75,1096.844559,511.7850494,-0.041357812,0
1762758372,1920,1080,978,454.5,1143,479.25,1102.038345,509.1356814,-0.042834323,0
1762758372,1920,1080,984,454.5,1152.600037,477.4499931,1107.060814,503.0801117,-0.042513385,0
1762758372,1920,1080,990,450,1155,479.25,1114.428864,500.9186268,-0.041556943,0
1762758372,1920,1080,996,450,1161,479.25,1119.034081,496.870079,-0.040995885,0
1762758372,1920,1080,996,445.5,1161,479.25,1126.969643,498.5406876,-0.041529626,0
1762758372,1920,1080,999,447.75,1161,479.25,1133.475838,502.3685646,-0.041469283,0
1762758372,1920,1080,999,447.75,1161,479.25,1133.124046,502.8334343,-0.04107279,0
1762758372,1920,1080,999,447.75,1161,479.25,1131.82766,504.5210373,-0.041506041,0
1762758373,1920,1080,996,450,1155,479.25,1121.66851,504.6715093,-0.041017409,0
1762758373,1920,1080,978,450.7499886,1140,474.75,1107.705688,503.9818168,-0.041210022,0
1762758373,1920,1080,963,452.25,1122,474.75,1083.292809,504.9986851,-0.041807689,0
1762758373,1920,1080,942,454.5,1110,470.25,1054.037247,506.4946496,-0.042623214,0
1762758373,1920,1080,930,455.2499886,1104,470.25,1039.376678,508.4789157,-0.042231642,0
1762758373,1920,1080,921,454.5,1095,470.25,1021.555939,503.6638141,-0.042452808,0
1762758373,1920,1080,921,456.75,1092,470.25,1019.864502,505.0064099,-0.042524017,0
1762758373,1920,1080,918,456.75,1092,470.25,1015.704689,505.8008695,-0.042999811,0
1762758373,1920,1080,918,456.75,1089,470.25,1014.053307,508.3675504,-0.043702416,0
1762758373,1920,1080,906,461.25,1080,470.25,999.4489288,511.2899566,-0.044311833,0
1762758373,1920,1080,900,461.25,1077,470.25,994.7862625,512.4582624,-0.044933796,0
1762758373,1920,1080,897,461.25,1074,470.25,993.1797409,514.3179345,-0.04527026,0
1762758374,1920,1080,897,447.75,1068,450,977.4247742,497.1952593,-0.041682821,0
1762758374,1920,1080,897,411.75,1062,416.25,973.1525803,461.3361096,-0.041086692,0
1762758374,1920,1080,891,393.75,1059,400.5,975.5273438,440.418613,-0.040976238,0
1762758374,1920,1080,891,391.5,1053,393.75,973.478508,438.6108255,-0.039754424,0
1762758374,1920,1080,891,393.75,1053,396,972.6335907,437.8599143,-0.039325818,0
1762758374,1920,1080,894,400.5,1053,400.5,978.1210327,441.9279349,-0.038185209,0
1762758374,1920,1080,903,411.75,1065,411.75,986.2414169,449.5661795,-0.037851606,0
1762758374,1920,1080,909,423,1065,418.5,997.2467422,465.0714183,-0.038469627,0
1762758374,1920,1080,927,423,1083,423,1014.102287,474.6285582,-0.039555289,0
1762758374,1920,1080,939,423,1095,418.5,1023.025246,473.498683,-0.039335877,0
1762758375,1920,1080,945,411.75,1101,409.5,1030.355186,445.0895512,-0.036666863,0
1762758375,1920,1080,939,375.75,1098,369,1035.857964,403.4359288,-0.03756018,0
1762758375,1920,1080,933,357.75,1104,351,1022.041626,381.0207939,-0.036954433,0
1762758375,1920,1080,930.6000366,328.0500069,1110,319.5,1026.653595,360.4783344,-0.042307429,0
1762758375,1920,1080,927,312.75,1110,310.5,1038.232613,353.8555741,-0.04492344,0
1762758375,1920,1080,918,294.75,1113,294.75,1039.357681,338.0660641,-0.046702813,0
1762758375,1920,1080,912.5454712,270.2045517,1113,274.5,1037.230225,318.7963879,-0.049827877,0
1762758375,1920,1080,909,263.25,1119,265.5,1040.648689,317.6565671,-0.050587654,0
1762758375,1920,1080,909,267.75,1125,270,1039.403458,349.5125842,-0.054282032,0
1762758375,1920,1080,897,306,1122,308.25,1034.696503,383.1483865,-0.055003244,0
1762758376,1920,1080,870,319.5,1086,324,998.9249039,413.7999523,-0.058032285,0
1762758376,1920,1080,774,328.5,1014,344.25,892.9991341,447.0006573,-0.064481504,0
1762758376,1920,1080,639,351,891,362.25,749.6946716,471.7180288,-0.062412497,0
1762758376,1920,1080,504,369,762,375.75,620.5225182,508.4030843,-0.064190239,0
1762758376,1920,1080,333,391.5,621,396,470.920372,536.5132999,-0.066898175,0
1762758376,1920,1080,195,414,531,407.25,374.7925758,577.8251982,-0.081046335,0
1762758376,1920,1080,75,416.25,423,407.25,278.3584785,585.655725,-0.088167466,0
1762758376,1920,1080,-15,414,336,400.9499931,205.0953913,583.6335754,-0.091534264,0
1762758376,1920,1080,-57,434.25,273,393.75,124.9936295,576.6653252,-0.087729156,0
1762758376,1920,1080,-108,427.5,240,387,49.08721447,558.0421472,-0.092008621,0
1762758377,1920,1080,-120,450,246,382.5,56.74092293,561.4490247,-0.093479909,0
1762758377,1920,1080,-60,396,294,364.5,142.7152777,545.3887296,-0.094369605,0
1762758377,1920,1080,42,400.5,369,360,204.287281,573.4657288,-0.094247356,0
1762758377,1920,1080,198,411.75,540,355.5,363.1188869,550.7889175,-0.079386376,0
1762758377,1920,1080,354,443.25,597,373.5,431.4258671,546.7085695,-0.063927144,0
1762758377,1920,1080,,,,,,,,0
1762758377,1920,1080,,,,,,,,0
1762758377,1920,1080,,,,,,,,0
1762758377,1920,1080,,,,,,,,0
1762758377,1920,1080,,,,,,,,0
1762758377,1920,1080,975,351,1209,312.75,1105.094833,476.5574956,-0.056439094,0
1762758378,1920,1080,1023.620728,303.1293068,1272,276.75,1147.922745,422.608788,-0.060722049,0
1762758378,1920,1080,1029,285.75,1269,272.25,1160.394974,403.045603,-0.062734976,0
1762758378,1920,1080,999,283.5,1239,263.25,1140.57312,382.9915094,-0.0607264,0
1762758378,1920,1080,945,285.75,1185,276.75,1084.915695,395.3759444,-0.058447666,0
1762758378,1920,1080,909,306,1113,310.5,1030.912628,417.3560143,-0.054702248,0
1762758378,1920,1080,882,335.25,1086,337.5,987.8419876,438.841989,-0.05318068,0
1762758378,1920,1080,876,362.25,1071,362.25,977.1794128,448.7589741,-0.050866868,0
1762758378,1920,1080,882,387,1068,391.5,977.9457092,481.1699831,-0.047835715,0
1762758378,1920,1080,900,414,1077,411.75,998.321228,499.8864055,-0.045203529,0
1762758378,1920,1080,936,441,1104,438.75,1013.236542,527.2910607,-0.0439041,0
1762758379,1920,1080,969,465.75,1140,463.5,1054.865456,554.3933558,-0.044498663,0
1762758379,1920,1080,996,486,1170,488.25,1090.612679,584.4982982,-0.044973202,0
1762758379,1920,1080,1014,499.5,1188,506.25,1107.227898,607.6958871,-0.046324398,0
1762758379,1920,1080,1014,495,1194.428558,499.8214188,1111.663742,603.5208464,-0.046317358,0
1762758379,1920,1080,1002,477,1182,481.5,1108.339233,578.359108,-0.046117205,0
1762758379,1920,1080,972,427.5,1157.571442,440.6785812,1065.38784,537.1795607,-0.047642343,0
1762758379,1920,1080,936,387,1131,405,1040.343018,496.0013652,-0.050021738,0
1762758379,1920,1080,918,369,1122.545471,377.7954483,1038.616905,465.9894419,-0.054789905,0
1762758379,1920,1080,897,339.75,1115.571442,359.6785812,1042.993355,432.994827,-0.055984665,0
1762758379,1920,1080,894,330.75,1116.428558,351.3214188,1046.593323,421.9459713,-0.058806747,0
1762758380,1920,1080,897,330.75,1113,353.25,1047.796669,425.5207658,-0.059008423,0
1762758380,1920,1080,897,330.75,1113,353.25,1045.366058,425.9523225,-0.059600167,0
1762758380,1920,1080,900,342,1116.428558,364.8214188,1047.412033,437.5566208,-0.05720409,0
1762758380,1920,1080,903,355.5,1113,380.25,1042.393684,443.691659,-0.053874232,0
1762758380,1920,1080,903,355.5,1113,380.25,1040.28923,440.1346314,-0.055141475,0
1762758380,1920,1080,903,373.5,1110,398.25,1037.256775,448.8711762,-0.052425478,0
1762758380,1920,1080,912,387,1107,409.5,1035.436707,467.4686694,-0.050139289,0
1762758380,1920,1080,918,400.5,1110,420.75,1041.33213,478.9684904,-0.049449764,0
1762758380,1920,1080,921,414,1110,434.25,1044.90921,493.5987389,-0.049804837,0
1762758380,1920,1080,915,418.5,1107,438.75,1042.989464,498.9662576,-0.050443161,0
1762758380,1920,1080,909,418.5,1104,438.75,1039.067802,500.811671,-0.050188288,0
1762758380,1920,1080,903,418.5,1098,436.5,1029.256325,504.5717633,-0.052733064,0
1762758381,1920,1080,888,418.5,1085.571442,431.6785812,1023.146896,500.1409686,-0.053255852,0
1762758381,1920,1080,876,414,1074,429.75,1010.392113,498.04685,-0.05372018,0
1762758381,1920,1080,861,414,1062.428558,427.8214188,994.6563721,500.0637853,-0.054658879,0
1762758381,1920,1080,834,418.5,1041,429.75,967.6431656,508.6975265,-0.055726215,0
1762758381,1920,1080,819,420.75,1029,434.25,937.8052711,512.6273382,-0.056139577,0
1762758381,1920,1080,819,423,1023,434.25,935.4172325,515.8071077,-0.056424204,0
1762758381,1920,1080,819,423,1025.571442,436.1785812,936.6909027,515.0419056,-0.056413498,0
1762758381,1920,1080,819,423,1025.571442,436.1785812,941.133728,512.8605616,-0.055821382,0
1762758381,1920,1080,819,423,1023,434.25,940.7675171,512.1242309,-0.05555423,0
1762758381,1920,1080,819,423,1023,434.25,937.5438309,513.3281994,-0.055558432,0
1762758382,1920,1080,819,423,1023,436.5,936.155262,513.781997,-0.055234227,0
1762758382,1920,1080,825,423,1026.428558,436.8214188,939.6946335,511.0184634,-0.054187384,0
1762758382,1920,1080,828,423,1026.428558,436.8214188,936.1553192,512.8973508,-0.054364599,0
1762758382,1920,1080,831,423,1026,438.75,937.9339027,506.8853617,-0.053213265,0
1762758382,1920,1080,831,423,1026.428558,436.8214188,935.353775,507.7487326,-0.053158838,0
1762758382,1920,1080,828,427.5,1025.571442,440.6785812,930.3013229,510.325681,-0.053415451,0
1762758382,1920,1080,831,427.5,1025.571442,440.6785812,932.4819374,510.2475321,-0.053302117,0
1762758382,1920,1080,834,427.5,1029,438.75,935.4868126,512.2970724,-0.053028066,0
1762758382,1920,1080,837,429.75,1026.545471,440.7954483,936.5573502,513.9476287,-0.052861169,0
1762758382,1920,1080,834,429.75,1029,443.25,936.1536598,513.6117947,-0.052746817,0
1762758382,1920,1080,840,432,1031.571442,440.6785812,942.1848679,513.6253774,-0.0530487,0
1762758383,1920,1080,837,429.75,1032,441,940.2394295,513.8312101,-0.053029865,0
1762758383,1920,1080,852,432,1044.428558,441.3214188,952.2310638,513.4758067,-0.052897833,0
1762758383,1920,1080,858,429.75,1050,441,960.0772476,514.5423067,-0.053078417,0
1762758383,1920,1080,861,432,1056.272736,441.4091034,963.3979797,514.1598666,-0.053066343,0
1762758383,1920,1080,867,427.5,1056,443.25,968.0366135,516.3089275,-0.052730754,0
1762758383,1920,1080,867,427.5,1059,443.25,972.6228333,516.6933954,-0.052191857,0
1762758383,1920,1080,867,427.5,1059,443.25,974.1023254,516.5912998,-0.051778272,0
1762758383,1920,1080,852,432,1044,443.25,974.1780853,516.2143314,-0.05264435,0
1762758383,1920,1080,849,434.25,1043.454529,445.7045517,967.9376221,517.2252774,-0.053065017,0
1762758383,1920,1080,846.4285583,436.1785812,1041,443.25,961.0964584,518.4389985,-0.05339434,0
1762758383,1920,1080,849,436.5,1044.428558,445.8214188,957.5715637,521.739918,-0.053196114,0
1762758384,1920,1080,849,436.5,1047,447.75,959.0408134,526.0332119,-0.053579431,0
1762758384,1920,1080,849,436.5,1047,447.75,962.3414612,524.9572814,-0.053712621,0
1762758384,1920,1080,852,436.5,1049.571442,449.6785812,962.7190018,525.947274,-0.053999405,0
1762758384,1920,1080,855,436.5,1053,447.75,966.6008377,526.149019,-0.054504354,0
1762758384,1920,1080,855,436.5,1050,447.75,967.5203705,526.4742959,-0.054173212,0
1762758384,1920,1080,855,436.5,1050.545471,445.2954483,965.6401062,526.6165602,-0.054321241,0
1762758384,1920,1080,855,436.5,1050.428558,445.8214188,964.7916412,526.0405827,-0.054419864,0
1762758384,1920,1080,855,436.5,1050.428558,445.8214188,963.8525391,526.5790308,-0.054245107,0
1762758384,1920,1080,852,436.5,1050.428558,445.8214188,961.7611313,526.8851888,-0.054355122,0
1762758384,1920,1080,852,436.5,1047,447.75,961.9665527,527.6444685,-0.054337837,0
1762758384,1920,1080,849,436.5,1047,447.75,960.9756088,528.1005192,-0.054454926,0
1762758384,1920,1080,849,436.5,1047,447.75,961.3724899,528.4022999,-0.054457765,0
1762758384,1920,1080,849,436.5,1047,447.75,960.5662537,528.6408663,-0.054580733,0
1762758385,1920,1080,849,436.5,1047,447.75,960.4594803,529.2591369,-0.05461771,0
1762758385,1920,1080,849,438.75,1047,447.75,959.5905304,529.0380478,-0.054592241,0
1762758385,1920,1080,849,438.75,1047,447.75,959.3380165,529.4271505,-0.054619022,0
1762758385,1920,1080,849,438.75,1047,447.75,959.040184,529.5681274,-0.054468021,0
1762758385,1920,1080,849,438.75,1047,447.75,959.0541458,529.7422886,-0.054417007,0
1762758385,1920,1080,849,438.75,1047,447.75,958.2416725,530.1439118,-0.054596178,0
1762758385,1920,1080,849,441,1047,447.75,958.5175896,530.220741,-0.054781292,0
1762758385,1920,1080,843,441,1041,447.75,959.372921,530.2762949,-0.054599639,0
1762758385,1920,1080,843,441,1041,447.75,958.1673431,531.0122395,-0.054658018,0
1762758385,1920,1080,843,441,1041,447.75,958.0513573,531.6535878,-0.054573722,0
1762758385,1920,1080,843,441,1041,450,956.931839,532.594496,-0.054278579,0
1762758385,1920,1080,839.5714417,441.3214188,1038,450,956.1982155,532.8976285,-0.054269727,0
1762758385,1920,1080,840.4285583,445.1785812,1038,450,954.9723816,533.4799469,-0.054341651,0
1762758385,1920,1080,840,445.5,1038,450,952.8481865,533.6715209,-0.054510914,0
1762758386,1920,1080,840,445.5,1038,450,953.3136749,533.7237275,-0.054480784,0
1762758386,1920,1080,837,445.5,1038.272736,450.4091034,951.5913963,533.9895558,-0.054443453,0
1762758386,1920,1080,837,445.5,1035,450,950.7132912,534.638468,-0.054293256,0
1762758386,1920,1080,837,445.5,1035,452.25,951.3400269,534.2778826,-0.054418631,0
1762758386,1920,1080,837,445.5,1038.428558,450.3214188,950.7611275,534.0129554,-0.054283496,0
1762758386,1920,1080,840,445.5,1038.428558,450.3214188,951.0106659,533.9392161,-0.054406978,0
1762758386,1920,1080,843,441,1041,452.25,953.3730698,532.3811316,-0.054434676,0
1762758386,1920,1080,843,441,1041,452.25,954.8995972,531.1735582,-0.054590721,0
1762758386,1920,1080,849,441,1047,452.25,956.0779381,530.8018684,-0.054747522,0
1762758386,1920,1080,849,441,1047,452.25,956.0235214,530.7811403,-0.054554697,0
1762758386,1920,1080,849,441,1047,452.25,956.1462021,530.8932137,-0.054394141,0
1762758387,1920,1080,846,441,1047,452.25,955.3836823,530.7065964,-0.05467952,0
1762758387,1920,1080,846,441,1047,452.25,954.3862724,531.1794484,-0.054486316,0
1762758387,1920,1080,846,441,1047,452.25,954.1242027,531.2887537,-0.054405417,0
1762758387,1920,1080,849,441,1047,452.25,954.5845413,531.2479734,-0.05454988,0
1762758387,1920,1080,849,441,1047,452.25,955.0610733,531.8273628,-0.054337315,0
1762758387,1920,1080,849,441,1047,452.25,955.2371979,531.4164698,-0.054364733,0
1762758387,1920,1080,849,441,1047,452.25,956.0828018,531.0563993,-0.05450749,0
1762758387,1920,1080,855,441,1050.428558,450.3214188,957.5269318,531.7732251,-0.054288473,0
1762758387,1920,1080,855,441,1050.428558,450.3214188,958.7180901,531.4809072,-0.054436587,0
1762758387,1920,1080,855,441,1053,452.25,961.0145187,530.7067895,-0.054463279,0
1762758388,1920,1080,861,441,1059,450,973.0287552,531.3158548,-0.054597858,0
1762758388,1920,1080,870,441,1068.428558,450.3214188,984.6196747,531.3208759,-0.054999124,0
1762758388,1920,1080,879,438.75,1074.428558,450.3214188,999.3628693,531.5345943,-0.05513186,0
1762758388,1920,1080,885,438.75,1077,452.25,1006.843071,530.7061136,-0.054783352,0
1762758388,1920,1080,885,436.5,1080,452.25,1009.744492,529.0188968,-0.054638728,0
1762758388,1920,1080,888,436.5,1080,452.25,1010.783043,528.5159504,-0.05422857,0
1762758388,1920,1080,891,436.5,1083,452.25,1012.102661,529.2224121,-0.053970762,0
1762758388,1920,1080,891,436.5,1083,452.25,1012.72213,528.600086,-0.053965334,0
1762758388,1920,1080,891,436.5,1086,452.25,1013.47126,527.7749848,-0.053830091,0
1762758388,1920,1080,891,436.5,1086,452.25,1013.254623,527.1600938,-0.053649865,0
1762758389,1920,1080,891,436.5,1086,452.25,1013.274078,526.9086206,-0.053469449,0
1762758389,1920,1080,891,436.5,1086,452.25,1012.303619,527.1310616,-0.053571515,0
1762758389,1920,1080,888,436.5,1083,452.25,1012.08744,526.7344272,-0.05335461,0
1762758389,1920,1080,888,436.5,1080,452.25,1011.04557,527.3070574,-0.053034604,0
1762758389,1920,1080,885,436.5,1080,452.25,1010.216446,527.3028409,-0.053140521,0
1762758389,1920,1080,885,436.5,1080,452.25,1009.189453,527.7144098,-0.053189538,0
1762758389,1920,1080,876,441,1073.571442,454.1785812,1008.479462,527.5607193,-0.053405065,0
1762758389,1920,1080,876,441,1071,452.25,1006.853714,527.0645642,-0.053638112,0
1762758389,1920,1080,876,441,1074,452.25,1006.833115,527.3007488,-0.053734671,0
1762758389,1920,1080,882,438.75,1074,452.25,1006.643028,528.0949187,-0.053723905,0
1762758390,1920,1080,882,438.75,1074,452.25,1006.190758,528.1486058,-0.053337179,0
1762758390,1920,1080,885,438.75,1080,452.25,1006.960258,527.9745734,-0.053303886,0
1762758390,1920,1080,885,438.75,1080,452.25,1006.835747,527.9179251,-0.053312767,0
